Default Dataset,,,BCC-FCC,,,FCC-Fe2B,,,FCC-Cr2B,,,Cr2B-BCC,,,Fe2B-Cr2B,,,Fe2B-FeB,,,FeB-Cr2B,,,Cr2B-CrB,,,CrB-Cr5B3,,,Cr5B3-Cr2B,,,FeB-CrB,,,FeB-Cr3B4,,,Cr3B4-CrB,,,FeB-CrB2,,,FeB-B,,,Cr3B4-CrB2,,,CrB2-B,,,Dataset 18,,,Dataset 19,,,Dataset 20,,,Dataset 21,,
a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c,a,b,c
,,,0.8878194437282534,0.03855401472395539,0.07362654154779114,0.8118513334854682,0.04059095820064443,0.14755770831388734,0.730799808671145,0.14733956695938188,0.12186062436947305,0.6720516815087256,0.2269409960308561,0.10100732246041831,0.6781818280654602,0.12200136379940872,0.19981680813513106,0.6209075752059331,0.07291111755664625,0.3061813072374206,0.4995272255138563,0.18004827054541622,0.3204245039407274,0.4225477182404754,0.2614249633028236,0.31602731845670096,0.02296355171473391,0.6647251146790811,0.312311333606185,0.028912645705393814,0.6817988650776241,0.28928848921698214,0.40557641560578783,0.21007760224572342,0.3843459821484887,0.3900123358865242,0.19786082781915598,0.4121268362943198,0.3124030543482257,0.2663719068189989,0.42122503883277546,0.38302599574384566,0.048316827625662806,0.5686571766304915,,,,0.3575010892436091,0.18406196352830764,0.4584369472280832,0.2803692551286472,0.07629898938548996,0.6433317554858629,,,,,,,,,,,,
,,,0.8844764809329526,0.0418963034715845,0.0736272155954629,0.8087532412974976,0.04428753890343587,0.14695921979906648,0.7284188628825986,0.1508096078726903,0.12077152924471103,0.6690898191979003,0.2307738890488712,0.10013629175322855,0.6685687183325801,0.12278712121915855,0.20864416044826128,0.6144213974973687,0.0792215810487027,0.3063570214539287,0.49227770239921753,0.18638745579543464,0.3213348418053479,0.416654015171102,0.2676702165420606,0.31567576828683735,0.01899376947624576,0.6680662334301056,0.3129399970936486,0.02455279112364539,0.6878321420487499,0.28761506682760474,0.3963950174197518,0.21108546953610474,0.39251951304414345,0.38495775532614757,0.2050907686051861,0.40995147606866633,0.30365852312423663,0.272914316188394,0.4234271606873693,0.4200468717175976,0.08692672471102117,0.4930264035713812,,,,0.3506012897979041,0.19075108407886232,0.4586476261232336,0.2707554176149444,0.08027242949643487,0.6489721528886206,,,,,,,,,,,,
,,,0.8809389199541008,0.04515314944357478,0.07390793060232445,0.8056280320939917,0.04795698618111499,0.1464149817248933,0.7256749038952589,0.15486053607609712,0.11946456002864397,0.6660734810562036,0.2345522732705383,0.09937424567325813,0.6592803546213738,0.12410768409914226,0.21661196127948398,0.6065481786392163,0.08663583004945483,0.30681599131132886,0.48709108142111,0.19080171710571284,0.3221072014731771,0.4093429439569534,0.2753983889636807,0.3152586670793659,0.030635848809256183,0.6583798532036051,0.31098429798713867,0.021274783163717198,0.6924698589854441,0.2862553578508387,0.37968297039122356,0.21234967237661662,0.4079673572321598,0.37961074527753014,0.2121527532494996,0.40823650147297025,0.2961280435916473,0.278972375002638,0.4248995814057147,0.4208159993219612,0.09449286541355978,0.48469113526447904,,,,0.34354308440372583,0.19728170282324817,0.45917521277302603,0.26114158010124194,0.08424586960737956,0.6546125502913785,,,,,,,,,,,,
,,,0.8560210898057401,0.06779607421300664,0.0761828359812533,0.8026116939522949,0.051735370402782116,0.14565293564492288,0.7230379768058598,0.15864091288166715,0.1183211103124731,0.6629482718526976,0.23822172054821747,0.09883000759908493,0.6501453763991774,0.12474227360008033,0.2251123500007423,0.5998401875318065,0.09351687500910488,0.30664293745908877,0.48143782410178354,0.19570250340924233,0.3228596724889742,0.40195521048318883,0.2834124958633989,0.3146322936534122,,,,0.017685313467492497,0.6972794497072187,0.2850352368252888,0.3877579624731694,0.21220283771464066,0.40003919981218994,,,,0.28859456725256,0.2850274351968986,0.4263779975505414,0.42065402952387415,0.10282648218701262,0.47651948828911317,,,,0.3364490235305514,0.20377644439107243,0.4597745320783761,0.25140519211806206,0.08809668508871848,0.6604981227932195,,,,,,,,,,,,
,,,0.8523784005089227,0.0709477282497345,0.07667387124134288,0.8000129254401965,0.05498745677940671,0.14499961778039674,0.7203339349597558,0.16254295834924543,0.11712310669099875,0.6597579051754868,0.24239188426963543,0.09785021055487773,0.640263955745423,0.12546942065534,0.23426662359923703,0.5929578252077645,0.10022344323321344,0.306818731559022,,,,0.3941670439566226,0.29211385677968493,0.3137190992636925,,,,0.014221360467279925,0.7020333116164509,0.2837453279162692,,,,,,,0.2803314255611928,0.2914851464343406,0.4281834280044666,0.41996547941266515,0.10919910027477087,0.470835420312564,,,,0.32944460135486703,0.21036087890030208,0.46019451974483083,0.24154625366540478,0.09182487594045163,0.6666288703941435,,,,,,,,,,,,
,,,0.8193580957002488,0.09860431048759015,0.08203759381216116,0.7977095342513876,0.05778036184449695,0.1445101039041155,0.7177787028570649,0.16640535895373837,0.11581593818919673,0.656930433577938,0.2459816012610494,0.0970879651610125,0.6324221565267616,0.12611856064015986,0.24145928283307863,0.5861626484920386,0.10701724982509259,0.3068201016828688,,,,0.38761696817985114,0.2991529126307759,0.31323011918937294,,,,0.047081558969949505,0.6551923454611753,0.29772609556887514,,,,,,,0.27342870334762404,0.2966987571201335,0.42987253953224247,0.41801961772623597,0.11549057674972771,0.46648980552403635,,,,0.3223355564492033,0.2168406273682074,0.4608238161825892,0.23241654277598767,0.09628273563982032,0.671300721584192,,,,,,,,,,,,
,,,0.8155399664729287,0.10189512514902317,0.08256490837804811,0.7949346993208415,0.061045099290434154,0.14402020138872432,0.714617313899626,0.1709824453708481,0.11440024072952584,0.6536163578302842,0.24983971576898167,0.09654392640073414,0.6242535560561608,0.12644070161269721,0.24930574233114192,0.5793674717763129,0.11381105641697192,0.30682147180671526,,,,0.3811027478820759,0.3062278456584292,0.312669406459495,,,,,,,,,,,,,0.265638474052858,0.30283673637079744,0.4315247895763446,0.41571376319149855,0.1228596038471429,0.46142663296135855,,,,0.3154148855569915,0.22350886384211846,0.46107625060089,0.22328767019600682,0.10074143415591902,0.6759708956480741,,,,,,,,,,,,
,,,0.8118458945814242,0.1051527188578458,0.08300138656073003,0.791836607132871,0.06474167999322551,0.1434217128739035,0.7113616716295792,0.17565376609609903,0.11298456227432169,0.6510719845491235,0.2531462302932464,0.09578178515763014,0.6162947761753695,0.12655306430193272,0.2571521595226977,0.5739151628116899,0.11983312512932584,0.3062517120589843,,,,0.3762553316839335,0.31170971855081075,0.3120349497652558,,,,,,,,,,,,,0.25761779264235984,0.3084042966666175,0.4339779106910226,0.37638602321299364,0.04590922460616986,0.5777047521808365,,,,0.30807866745187146,0.2297613016390932,0.46216003090903535,0.21356259441063774,0.10460356868052678,0.6818338369088355,,,,,,,,,,,,
,,,0.7967666157060888,0.11725050559013678,0.08598287870377451,0.7887385955448339,0.06843834134472486,0.1428230631104412,0.7080769119802612,0.17991830375699752,0.11200478426274121,0.6475836815468907,0.2573964842123159,0.09501983424079338,0.6087657522044253,0.126235757733787,0.2649984900617877,0.5686954141108641,0.125221320591228,0.3060832652979079,,,,0.37064426508933657,0.31780377365553997,0.3115519612551234,,,,,,,,,,,,,0.2497196617013387,0.3140944815920446,0.4361858567066167,,,,,,,0.30063488290976337,0.23590610790638086,0.4634590091838558,0.20407130736641244,0.1086996334210773,0.6872290592125103,,,,,,,,,,,,
,,,0.7941192387250305,0.11935248055996518,0.08652828071500426,0.7860054363194589,0.07193360374795055,0.1420609599325906,0.7034506916423169,0.18699525642419562,0.10955405193348745,0.6438521973695056,0.26178105786270633,0.094366744767788,0.6020607605174926,0.12632325626029323,0.27161598322221414,,,,,,,0.3633162099592,0.32558339912045353,0.3111003909203465,,,,,,,,,,,,,0.24194408122979483,0.3199072911470766,0.43814862762312856,,,,,,,0.293522894297091,0.24238291088592398,0.46409419481698505,0.19494767173061894,0.1131635720504452,0.6918887562189359,,,,,,,,,,,,
,,,0.7916002189081985,0.121362502538305,0.08703727855349645,0.7838911909937962,0.0745375623201088,0.141571246686095,0.7058128191706001,0.18333591474304156,0.1108512660863584,0.6407269881659997,0.2654505051403856,0.09382250669361467,0.5953528501369278,0.12640783432695069,0.27823931553612147,,,,,,,0.3556604965053588,0.333692007003901,0.31064749649074014,,,,,,,,,,,,,0.23404595028877362,0.32559747607250367,0.4403565736387227,,,,,,,0.2871145286217964,0.2481580186341303,0.4647274527440732,0.18545638468639358,0.11725963679099566,0.6972839785226108,,,,,,,,,,,,
,,,0.7844890630957054,0.1269286999580837,0.08858223694621084,0.7817225504371956,0.07708709274462705,0.14119035681817727,0.7455126685324677,0.12411599285917183,0.13037133860836053,0.636955586847379,0.2699839615266043,0.09306045162601678,0.5886287589286066,0.1262663588522755,0.2851048822191179,,,,,,,0.34893408704061635,0.3405546224605427,0.310511290498841,,,,,,,,,,,,,0.2263929202867071,0.3315329102571415,0.4420741694561514,,,,,,,0.2796368503646337,0.2545418966898968,0.4658212529454695,0.17596509764216806,0.12135570153154679,0.7026792008262852,,,,,,,,,,,,
,,,0.7817146564425475,0.128903568385141,0.08938177517231151,0.7793652851362478,0.07982553234552174,0.1408091825182304,,,,0.632617945815246,0.2750832209896116,0.09229883319514237,0.5814115471487441,0.12563146439932826,0.29295698845192764,,,,,,,0.3417276385564469,0.34838748092348787,0.30988488052006524,,,,,,,,,,,,,0.21655089422779994,0.33867629757132656,0.4447728082008735,,,,,,,0.27193273090164793,0.2615589684421459,0.46650830065620624,0.16671891153689733,0.12569701553130874,0.7075840729317939,,,,,,,,,,,,
,,,0.7795211092335878,0.130579027689743,0.08989986307666922,0.7769135462632593,0.08265826523718907,0.14042818849955166,,,,0.6292766724521233,0.2789141214237238,0.09180920612415296,0.5689932778609232,0.12446265913109031,0.3065440630079865,,,,,,,0.33504002827770907,0.3552889190450539,0.30967105267723705,,,,,,,,,,,,,0.20865276328677893,0.34436648249675295,0.44698075421646816,,,,,,,0.26448894635953957,0.2677037747094341,0.46780727893102636,0.1572276244926718,0.12979308027185948,0.7129792952354688,,,,,,,,,,,,
,,,0.7771702571825634,0.132348293586874,0.09048144923056256,0.7734506823125603,0.08655632553696163,0.13999299215047806,,,,0.6259898749198718,0.28279953065418406,0.09121059442594417,0.5777558123232881,0.12544480295442464,0.29679938472228723,,,,,,,0.3284899525009377,0.36232797489614454,0.3091820726029177,,,,,,,,,,,,,0.20075463234575777,0.3500566674221798,0.4491887002320624,,,,,,,0.2572035677659048,0.27400708278288954,0.4687893494512057,0.14785888791792373,0.13401176964201605,0.7181293424400602,,,,,,,,,,,,
,,,0.7717321217072802,0.1363784220768735,0.09188945621584634,0.7656746978243337,0.09520220881977318,0.13912309335589312,,,,0.6227284358392206,0.2863326656166394,0.09093889854414011,0.7441178966193732,0.10895073908616161,0.14693136429446516,,,,,,,0.3216947757852119,0.36912178148802355,0.3091834427267645,,,,,,,,,,,,,0.1927339509352594,0.35562422771800034,0.45164182134674025,,,,,,,0.24979563870279275,0.28018776622673947,0.4700165950704678,0.13849015134317555,0.13823045901217262,0.7232793896446519,,,,,,,,,,,,
,,,0.767938907566771,0.13937946018138253,0.09268163225184646,0.7638564315406932,0.09734702941254943,0.13879653904675746,,,,0.6194669967585693,0.28986580057909483,0.09066720266233586,0.7524488345590856,0.10691948984250374,0.1406316755984106,,,,,,,0.31489959906948617,0.37591558807990333,0.30918481285061056,,,,,,,,,,,,,0.18483581999423843,0.3613144126434272,0.4538497673623344,,,,,,,0.2420637271200329,0.2866106500687159,0.4713256228112512,0.1289988642989502,0.1423265237527232,0.7286746119483266,,,,,,,,,,,,
,,,0.7640755407143405,0.14231030312179382,0.09361415616386567,0.761889296454074,0.09953171514845821,0.13857898839746785,,,,0.6168535298973361,0.2929146350548825,0.0902318350477814,0.7257618986408012,0.11337474696897179,0.16086335439022703,,,,,,,0.3081044223537602,0.3827093946717824,0.30918618297445744,,,,,,,,,,,,,0.1769376890532172,0.3670045975688535,0.4560577133779293,,,,,,,0.23501563605556444,0.29258501029100215,0.4723993536534334,0.11950757725472494,0.14642258849327328,0.7340698342520018,,,,,,,,,,,,
,,,0.7624077968373694,0.143613536852318,0.09397866631031265,0.7564459386530586,0.10579103587043788,0.13776302547650346,,,,0.6136194280916529,0.29647484445981875,0.08990572744852833,0.7352187719557395,0.11121093691699022,0.1535702911272704,,,,,,,0.3018810610771836,0.38935007647276487,0.30876886245005153,,,,,,,,,,,,,0.1689170076427188,0.37257215786467446,0.4585108344926067,,,,,,,0.22744930104397912,0.29860719192868346,0.4739435070273374,0.10983550213309529,0.15033775575441527,0.7398267421124894,,,,,,,,,,,,
,,,0.7577623507074752,0.1472916515856163,0.09494599770690851,0.7752026610168127,0.08445000088529585,0.14034733809789143,,,,0.6097099577320183,0.30049250018898915,0.08979754207899258,0.7159886232947051,0.11551577168316614,0.1684956050221287,,,,,,,0.29493255984222544,0.39671575202083975,0.30835168813693475,,,,,,,,,,,,,0.16101887670169773,0.37826234279010124,0.46071878050820103,,,,,,,0.22005929972036503,0.3048058139608146,0.4751348863188204,0.10052500316627411,0.15461471797437465,0.7448602788593512,,,,,,,,,,,,
,,,0.7531404758414243,0.15066553234578783,0.0961939918127878,0.7715620993578843,0.08870008090842768,0.13973781973368798,,,,0.6065302726976408,0.30410743867032053,0.08936228863203863,0.703548743266845,0.11872413809796889,0.17772711863518603,,,,,,,0.2878801168873476,0.4038185156639965,0.3083013674486559,,,,,,,,,,,,,0.1529981952911993,0.3838299030859219,0.4631719016228788,,,,,,,0.21277392112673021,0.3111091220342709,0.4761169568389989,0.09103371612204869,0.15871078271492545,0.7502555011630259,,,,,,,,,,,,
,,,0.7487450573268659,0.15415673332817528,0.09709820934495882,0.7695682953544155,0.09108578802852575,0.13934591661705872,,,,0.6033505876632634,0.3077223771516515,0.08892703518508506,0.6969949140699713,0.11951154533747438,0.1834935405925544,,,,,,,0.2815902510567371,0.41055155995217196,0.307858188991091,,,,,,,,,,,,,0.1451000643501783,0.3895200880113483,0.4653798476384734,,,,,,,0.2051029633851656,0.31702661763062784,0.47787041898420657,0.08154242907782328,0.16280684745547624,0.7556507234667005,,,,,,,,,,,,
,,,0.7455771477578804,0.15658144956416456,0.09784140267795499,0.7678670618680846,0.09289565213521142,0.13923728599670399,,,,0.6001164267980146,0.31128280683663495,0.08860076636535041,0.6898333346951341,0.12044634117430987,0.1897203241305561,,,,,,,0.27479507434101125,0.41734536654405097,0.3078595591149378,,,,,,,,,,,,,0.13671173153124824,0.39471977441835104,0.46856849405040074,,,,,,,0.19757248385257625,0.32308467644487177,0.479342839702552,0.07180604109464345,0.16665766293681522,0.7615362959685413,,,,,,,,,,,,
,,,0.7410254256037511,0.1600255254884339,0.09894904890781508,0.7599178606907622,0.10167145020422709,0.13841068910501067,,,,0.596827709501961,0.3147886470765626,0.08838364342147642,0.7287562849346753,0.11280327556159853,0.15844043950372622,,,,,,,0.2679998976252853,0.4241391731359301,0.3078609292387846,,,,,,,,,,,,,0.1286910501207498,0.40028733471417255,0.4710216151650776,,,,,,,0.19004200431998683,0.3291427352591161,0.4808152604208971,0.06219220358094096,0.17063110304775958,0.7671766933712995,,,,,,,,,,,,
,,,0.7386924266225553,0.16175583321217454,0.09955174016527006,0.7583800546970455,0.10364484069995651,0.13797510460299797,,,,0.5940109570664435,0.31782261761908803,0.08816642531446856,0.7227021655638047,0.11413266756561219,0.16316516687058308,,,,,,,0.26167191361872943,0.4306751688955882,0.30765291748568235,,,,,,,,,,,,,0.1207929191797287,0.40597751963959905,0.4732295611806722,,,,,,,0.1826161475173768,0.33530548011468475,0.48207837236793843,0.052333265128283846,0.17435929389949212,0.773307440972224,,,,,,,,,,,,
,,,0.7333444212274699,0.16593296837045898,0.10072261040207107,,,,,,,0.5903048313406587,0.3218549170014736,0.08784025165786773,0.7074535015765612,0.11767849424377973,0.17486800417965911,,,,,,,0.25461878965379225,0.4379361584023381,0.3074450519438696,,,,,,,,,,,,,0.11252713683027582,0.4112998306762079,0.4761730324935163,,,,,,,0.17487642252482882,0.34115416684627975,0.4839694106288914,0.042596877145103906,0.17821010938083143,0.7791930134740647,,,,,,,,,,,,
,,,0.7293864782797767,0.1687691779838775,0.10184434373634589,,,,,,,0.5870706704754098,0.32541534668645694,0.08751398283813316,0.6826499377061751,0.12123338841115218,0.1961166738826727,,,,,,,0.24792823566804562,0.4448346510355418,0.30723711329641257,,,,,,,,,,,,,0.10438390495030028,0.41674476634242275,0.47887132870727694,,,,,,,0.16720546478326417,0.3470716624426371,0.4857228727740987,0.035907338505105246,0.18171134413986484,0.7823813173550299,,,,,,,,,,,,
,,,0.7255688407559261,0.1717457779254915,0.10268538131858242,,,,,,,0.583673082117547,0.3288122499823966,0.08751466790005638,0.6737958012876596,0.12223745153532858,0.20396674717701185,,,,,,,0.24113305895231987,0.4516284576274209,0.3072384834202592,,,,,,,,,,,,,0.09624067307032472,0.4221897020086378,0.48156962492103744,,,,,,,0.15947355320050452,0.3534945462846133,0.48703190051488215,,,,,,,,,,,,,,,
,,,0.721836502040227,0.17437063562510416,0.10379286233466879,,,,,,,0.5804389212522981,0.3323726796673797,0.08718839908032215,0.6636002720677183,0.12366215874248489,0.21273756918979672,,,,,,,0.23454712769655237,0.4586316363019495,0.3068212360014982,,,,,,,,,,,,,0.08785234025139449,0.42738938841564106,0.48475827133296445,,,,,,,0.15226705618756284,0.35931040470073106,0.48842253911170613,,,,,,,,,,,,,,,
,,,0.7179802371695427,0.1773085848449512,0.10471117798550608,,,,,,,0.5772047603870495,0.3359331093523633,0.08686213026058723,0.6539801314279682,0.1244873703274217,0.22153249824461016,,,,,,,0.22775195098082643,0.46542544289382903,0.30682260612534457,,,,,,,,,,,,,0.07983165884089624,0.43295694871146173,0.48721139244764206,,,,,,,0.14461402618549615,0.3652458388853691,0.4901401349291347,,,,,,,,,,,,,,,
,,,0.7141714958796742,0.1801848132370521,0.10564369088327372,,,,,,,0.5747110449495237,0.33853529562066564,0.08675365942981067,0.6445189742973724,0.12517785351801317,0.23030317218461455,,,,,,,0.22265556844403211,0.47052079783773837,0.3068236337182295,,,,,,,,,,,,,0.0714433260219659,0.43815663511846503,0.49040003885956907,,,,,,,0.1369609961834295,0.3711812730700077,0.4918577307465628,,,,,,,,,,,,,,,
